time,open,high,low,close,tick_volume,spread,real_volume
2025-03-13 18:00:00+00:00,2979.479,2984.39,2979.084,2983.285,8092,111,0
2025-03-13 19:00:00+00:00,2983.324,2985.498,2980.62,2982.997,8717,111,0
2025-03-13 20:00:00+00:00,2983.021,2989.148,2981.277,2989.108,4387,111,0
2025-03-13 22:00:00+00:00,2988.64,2989.939,2983.195,2987.303,4754,112,0
2025-03-13 23:00:00+00:00,2987.231,2989.324,2985.396,2986.459,3865,112,0
2025-03-14 00:00:00+00:00,2986.497,2988.708,2984.783,2986.783,5992,111,0
2025-03-14 01:00:00+00:00,2986.819,2990.198,2981.767,2987.894,14072,111,0
2025-03-14 02:00:00+00:00,2987.854,2988.582,2983.91,2984.215,8064,111,0
2025-03-14 03:00:00+00:00,2984.21,2992.984,2983.895,2992.655,6388,111,0
2025-03-14 04:00:00+00:00,2992.678,2993.952,2984.414,2985.499,6511,111,0
2025-03-14 05:00:00+00:00,2985.534,2986.624,2981.887,2986.425,7951,111,0
2025-03-14 06:00:00+00:00,2986.382,2987.668,2981.152,2985.705,7588,111,0
2025-03-14 07:00:00+00:00,2985.677,2987.06,2980.811,2986.916,7335,111,0
2025-03-14 08:00:00+00:00,2986.945,2993.255,2985.203,2992.896,7167,111,0
2025-03-14 09:00:00+00:00,2992.867,2999.47,2992.624,2998.834,6385,111,0
2025-03-14 10:00:00+00:00,2998.792,3004.919,2986.602,2993.229,12804,111,0
2025-03-14 11:00:00+00:00,2993.335,2999.185,2993.305,2993.527,10092,111,0
2025-03-14 12:00:00+00:00,2993.501,2999.697,2993.33,2993.869,10855,111,0
2025-03-14 13:00:00+00:00,2993.829,2996.14,2983.235,2986.062,19988,111,0
2025-03-14 14:00:00+00:00,2985.898,2993.405,2981.943,2985.372,21595,111,0
2025-03-14 15:00:00+00:00,2985.407,2986.494,2978.445,2984.631,16656,111,0
2025-03-14 16:00:00+00:00,2984.593,2989.989,2982.933,2989.726,9152,111,0
2025-03-14 17:00:00+00:00,2989.68,2990.454,2986.349,2986.634,7072,111,0
2025-03-14 18:00:00+00:00,2986.68,2987.043,2983.237,2983.433,5926,111,0
2025-03-14 19:00:00+00:00,2983.404,2986.051,2982.164,2984.009,5299,111,0
2025-03-14 20:00:00+00:00,2983.983,2988.78,2981.657,2986.394,3485,111,0
2025-03-16 22:00:00+00:00,2987.625,2990.743,2986.078,2989.018,4047,112,0
2025-03-16 23:00:00+00:00,2989.093,2994.142,2988.291,2990.085,3839,111,0
2025-03-17 00:00:00+00:00,2990.054,2991.138,2986.384,2990.849,5184,111,0
2025-03-17 01:00:00+00:00,2990.833,2993.115,2988.696,2990.854,9118,111,0
2025-03-17 02:00:00+00:00,2990.864,2992.048,2986.997,2988.213,5571,111,0
2025-03-17 03:00:00+00:00,2988.177,2988.675,2985.244,2986.941,4611,111,0
2025-03-17 04:00:00+00:00,2986.967,2987.918,2982.412,2982.652,4206,111,0
2025-03-17 05:00:00+00:00,2982.66,2986.194,2982.182,2986.05,4338,111,0
2025-03-17 06:00:00+00:00,2986.101,2990.754,2985.398,2989.865,5682,111,0
2025-03-17 07:00:00+00:00,2989.816,2990.03,2984.111,2985.513,5264,112,0
2025-03-17 08:00:00+00:00,2985.572,2988.489,2983.077,2988.42,5117,111,0
2025-03-17 09:00:00+00:00,2988.428,2996.954,2987.642,2995.647,5612,111,0
2025-03-17 10:00:00+00:00,2995.667,2999.648,2994.8,2998.955,5256,111,0
2025-03-17 11:00:00+00:00,2998.986,3001.241,2996.544,2997.499,6049,111,0
2025-03-17 12:00:00+00:00,2997.539,2997.933,2984.742,2987.208,15149,111,0
2025-03-17 13:00:00+00:00,2987.241,2991.413,2985.985,2988.417,16000,111,0
2025-03-17 14:00:00+00:00,2988.393,3000.536,2987.129,2998.709,12548,111,0
2025-03-17 15:00:00+00:00,2998.682,2999.333,2992.947,2997.12,9139,111,0
2025-03-17 16:00:00+00:00,2997.179,2997.734,2993.051,2994.545,7245,111,0
2025-03-17 17:00:00+00:00,2994.586,2999.413,2994.584,2997.884,5719,112,0
2025-03-17 18:00:00+00:00,2997.879,3000.316,2996.714,2999.321,5525,111,0
2025-03-17 19:00:00+00:00,2999.393,3000.862,2997.682,3000.197,5125,111,0
2025-03-17 20:00:00+00:00,3000.171,3001.979,3000.109,3001.451,2932,111,0
2025-03-17 22:00:00+00:00,3001.403,3001.894,2999.955,3000.199,1782,111,0
2025-03-17 23:00:00+00:00,3000.194,3002.831,2999.607,2999.855,2464,111,0
2025-03-18 00:00:00+00:00,2999.827,3003.555,2999.625,3001.52,4771,111,0
2025-03-18 01:00:00+00:00,3001.444,3008.484,2999.514,3005.775,9608,111,0
2025-03-18 02:00:00+00:00,3005.737,3012.257,3002.797,3010.926,7143,111,0
2025-03-18 03:00:00+00:00,3010.877,3015.078,3009.71,3011.357,6590,111,0
2025-03-18 04:00:00+00:00,3011.364,3017.134,3011.28,3014.526,4587,111,0
2025-03-18 05:00:00+00:00,3014.499,3014.919,3006.09,3012.062,7157,111,0
2025-03-18 06:00:00+00:00,3012.08,3017.789,3010.65,3015.77,7950,111,0
2025-03-18 07:00:00+00:00,3015.785,3018.979,3014.467,3016.462,7153,111,0
2025-03-18 08:00:00+00:00,3016.51,3027.332,3016.369,3026.638,7432,111,0
2025-03-18 09:00:00+00:00,3026.677,3028.564,3018.165,3020.316,7642,111,0
2025-03-18 10:00:00+00:00,3020.24,3025.726,3019.614,3023.975,7245,111,0
2025-03-18 11:00:00+00:00,3024.019,3029.485,3022.38,3026.863,6458,112,0
2025-03-18 12:00:00+00:00,3026.866,3035.867,3026.803,3034.314,10563,111,0
2025-03-18 13:00:00+00:00,3034.354,3038.358,3026.21,3033.269,19491,111,0
2025-03-18 14:00:00+00:00,3033.218,3033.218,3024.744,3027.914,18750,111,0
2025-03-18 15:00:00+00:00,3027.963,3032.631,3025.207,3031.782,11468,111,0
2025-03-18 16:00:00+00:00,3031.743,3036.972,3030.477,3036.027,8070,111,0
2025-03-18 17:00:00+00:00,3036.072,3036.336,3029.801,3032.623,8222,111,0
2025-03-18 18:00:00+00:00,3032.63,3036.358,3032.479,3035.807,5074,112,0
2025-03-18 19:00:00+00:00,3035.765,3037.959,3035.166,3035.639,5266,111,0
2025-03-18 20:00:00+00:00,3035.667,3035.998,3033.365,3034.098,2756,111,0
2025-03-18 22:00:00+00:00,3034.049,3034.745,3032.626,3034.558,2232,111,0
2025-03-18 23:00:00+00:00,3034.559,3035.123,3031.536,3031.798,2891,111,0
2025-03-19 00:00:00+00:00,3031.825,3034.017,3030.539,3031.503,3639,111,0
2025-03-19 01:00:00+00:00,3031.5,3032.701,3027.344,3029.386,5151,112,0
2025-03-19 02:00:00+00:00,3029.43,3033.887,3029.004,3033.361,6019,111,0
2025-03-19 03:00:00+00:00,3033.396,3039.053,3032.34,3036.349,5420,111,0
2025-03-19 04:00:00+00:00,3036.315,3037.693,3034.28,3036.41,4614,111,0
2025-03-19 05:00:00+00:00,3036.411,3045.386,3036.411,3044.528,6955,112,0
2025-03-19 06:00:00+00:00,3044.527,3044.758,3034.506,3042.12,10746,111,0
2025-03-19 07:00:00+00:00,3042.2,3042.923,3035.641,3035.92,9011,111,0
2025-03-19 08:00:00+00:00,3035.973,3037.098,3024.756,3025.18,9269,111,0
2025-03-19 09:00:00+00:00,3025.153,3031.371,3022.768,3030.43,7429,111,0
2025-03-19 10:00:00+00:00,3030.507,3037.978,3028.344,3034.648,6293,111,0
2025-03-19 11:00:00+00:00,3034.636,3039.973,3033.756,3038.979,5268,111,0
2025-03-19 12:00:00+00:00,3038.955,3041.179,3036.242,3037.151,7585,111,0
2025-03-19 13:00:00+00:00,3037.25,3038.311,3027.714,3033.404,14983,111,0
2025-03-19 14:00:00+00:00,3033.368,3033.368,3025.869,3027.609,11887,111,0
2025-03-19 15:00:00+00:00,3027.58,3033.123,3026.826,3031.482,7997,111,0
2025-03-19 16:00:00+00:00,3031.506,3038.371,3031.318,3032.997,7093,111,0
2025-03-19 17:00:00+00:00,3033.08,3034.248,3029.387,3030.395,7595,111,0
2025-03-19 18:00:00+00:00,3030.402,3048.739,3030.017,3046.793,16357,111,0
2025-03-19 19:00:00+00:00,3046.833,3052.02,3041.014,3047.882,13264,111,0
2025-03-19 20:00:00+00:00,3047.842,3048.277,3044.229,3047.306,3908,112,0
2025-03-19 22:00:00+00:00,3048.96,3050.659,3047.125,3050.165,4030,112,0
2025-03-19 23:00:00+00:00,3050.165,3051.359,3048.818,3050.05,2438,111,0
2025-03-20 00:00:00+00:00,3050.047,3055.513,3050.047,3053.209,7103,111,0
2025-03-20 01:00:00+00:00,3053.246,3056.224,3049.433,3049.678,12338,111,0
2025-03-20 02:00:00+00:00,3049.65,3052.215,3045.052,3045.718,8691,111,0
2025-03-20 03:00:00+00:00,3045.661,3050.476,3045.434,3049.988,6836,112,0
2025-03-20 04:00:00+00:00,3050.092,3057.483,3048.175,3052.502,7395,111,0
2025-03-20 05:00:00+00:00,3052.547,3053.628,3044.897,3046.818,9014,111,0
2025-03-20 06:00:00+00:00,3046.861,3051.499,3045.699,3049.158,7634,111,0
2025-03-20 07:00:00+00:00,3049.023,3049.023,3041.804,3042.256,8503,111,0
2025-03-20 08:00:00+00:00,3042.292,3043.992,3038.634,3041.839,8089,111,0
2025-03-20 09:00:00+00:00,3041.805,3046.265,3040.551,3041.513,7898,111,0
2025-03-20 10:00:00+00:00,3041.508,3041.508,3025.65,3034.205,14419,111,0
2025-03-20 11:00:00+00:00,3034.181,3035.119,3029.294,3034.457,10125,111,0
2025-03-20 12:00:00+00:00,3034.491,3042.303,3033.382,3040.909,11985,111,0
2025-03-20 13:00:00+00:00,3040.951,3041.093,3029.907,3032.852,16466,111,0
2025-03-20 14:00:00+00:00,3032.676,3040.876,3030.667,3040.248,12806,111,0
2025-03-20 15:00:00+00:00,3040.212,3041.927,3037.583,3040.789,9017,111,0
2025-03-20 16:00:00+00:00,3040.826,3043.253,3033.908,3038.332,8853,111,0
2025-03-20 17:00:00+00:00,3038.37,3041.896,3034.844,3041.678,6538,111,0
2025-03-20 18:00:00+00:00,3041.659,3045.406,3040.953,3043.245,6435,111,0
2025-03-20 19:00:00+00:00,3043.22,3046.118,3043.196,3044.61,6304,111,0
2025-03-20 20:00:00+00:00,3044.585,3045.826,3044.242,3044.652,2852,111,0
2025-03-20 22:00:00+00:00,3045.024,3046.082,3043.541,3045.747,1823,112,0
2025-03-20 23:00:00+00:00,3045.709,3046.622,3044.448,3046.433,2358,111,0
2025-03-21 00:00:00+00:00,3046.359,3047.459,3042.293,3042.787,4172,111,0
2025-03-21 01:00:00+00:00,3042.85,3044.601,3035.924,3035.945,7753,111,0
2025-03-21 02:00:00+00:00,3035.92,3037.067,3033.812,3034.768,7467,111,0
2025-03-21 03:00:00+00:00,3034.726,3034.733,3029.998,3030.609,6241,111,0
2025-03-21 04:00:00+00:00,3030.563,3032.042,3027.881,3029.887,5133,111,0
2025-03-21 05:00:00+00:00,3029.866,3030.45,3021.577,3028.072,8185,111,0
2025-03-21 06:00:00+00:00,3028.11,3034.007,3027.475,3029.864,8060,111,0
2025-03-21 07:00:00+00:00,3029.79,3033.484,3028.103,3031.951,6515,111,0
2025-03-21 08:00:00+00:00,3032.049,3034.791,3027.073,3032.998,7756,111,0
2025-03-21 09:00:00+00:00,3032.931,3033.186,3027.867,3029.674,6882,112,0
2025-03-21 10:00:00+00:00,3029.701,3033.51,3029.659,3030.876,6092,111,0
2025-03-21 11:00:00+00:00,3030.84,3037.718,3028.912,3034.356,7294,111,0
2025-03-21 12:00:00+00:00,3034.335,3038.152,3033.497,3034.044,9984,111,0
2025-03-21 13:00:00+00:00,3034.0,3036.875,3004.194,3006.639,28084,111,0
2025-03-21 14:00:00+00:00,3006.607,3016.742,2999.409,3015.736,27357,111,0
2025-03-21 15:00:00+00:00,3015.736,3017.912,3010.014,3011.096,12723,111,0
2025-03-21 16:00:00+00:00,3011.061,3017.064,3010.684,3015.189,10047,111,0
2025-03-21 17:00:00+00:00,3015.208,3018.248,3012.869,3013.738,7040,111,0
2025-03-21 18:00:00+00:00,3013.768,3021.612,3013.498,3017.455,6341,111,0
2025-03-21 19:00:00+00:00,3017.431,3022.073,3015.955,3020.025,6783,111,0
2025-03-21 20:00:00+00:00,3020.061,3024.298,3019.998,3023.517,3772,112,0
2025-03-23 22:00:00+00:00,3023.465,3026.143,3022.167,3025.538,3601,112,0
2025-03-23 23:00:00+00:00,3025.538,3026.316,3023.291,3024.745,3193,111,0
2025-03-24 00:00:00+00:00,3024.733,3025.485,3017.099,3018.495,6437,111,0
2025-03-24 01:00:00+00:00,3018.537,3025.64,3018.305,3020.985,9938,111,0
2025-03-24 02:00:00+00:00,3021.011,3024.501,3013.67,3016.307,9116,111,0
2025-03-24 03:00:00+00:00,3016.352,3019.834,3015.7,3017.023,6421,111,0
2025-03-24 04:00:00+00:00,3017.072,3020.105,3016.548,3019.517,4517,111,0
2025-03-24 05:00:00+00:00,3019.477,3023.226,3019.021,3022.104,5989,111,0
2025-03-24 06:00:00+00:00,3022.021,3025.74,3017.343,3025.066,5942,111,0
2025-03-24 07:00:00+00:00,3025.027,3028.927,3020.995,3022.385,8096,111,0
2025-03-24 08:00:00+00:00,3022.353,3028.975,3021.863,3028.851,8135,111,0
2025-03-24 09:00:00+00:00,3028.877,3031.016,3022.707,3023.638,7375,111,0
2025-03-24 10:00:00+00:00,3023.686,3033.25,3023.46,3028.113,8117,112,0
2025-03-24 11:00:00+00:00,3028.091,3029.246,3024.371,3024.666,5888,112,0
2025-03-24 12:00:00+00:00,3024.626,3028.675,3022.412,3024.251,8578,111,0
2025-03-24 13:00:00+00:00,3024.211,3028.326,3019.189,3022.509,13091,111,0
2025-03-24 14:00:00+00:00,3022.488,3024.136,3007.975,3012.158,16597,111,0
2025-03-24 15:00:00+00:00,3012.116,3015.356,3005.769,3014.06,13073,111,0
2025-03-24 16:00:00+00:00,3014.084,3015.628,3008.062,3009.781,8570,112,0
2025-03-24 17:00:00+00:00,3009.755,3009.972,3005.788,3007.054,8045,111,0
2025-03-24 18:00:00+00:00,3007.095,3008.107,3002.489,3006.785,8687,111,0
2025-03-24 19:00:00+00:00,3006.831,3008.243,3005.036,3006.157,5215,112,0
2025-03-24 20:00:00+00:00,3006.12,3014.654,3005.583,3011.892,3378,111,0
2025-03-24 22:00:00+00:00,3011.746,3012.515,3009.016,3011.538,2743,112,0
2025-03-24 23:00:00+00:00,3011.492,3012.427,3009.396,3009.934,2653,111,0
2025-03-25 00:00:00+00:00,3009.969,3014.969,3009.007,3014.201,3684,111,0
2025-03-25 01:00:00+00:00,3014.174,3014.613,3010.544,3011.921,6639,111,0
2025-03-25 02:00:00+00:00,3011.854,3012.32,3007.569,3009.167,5676,111,0
2025-03-25 03:00:00+00:00,3009.164,3016.239,3008.594,3015.272,5544,111,0
2025-03-25 04:00:00+00:00,3015.308,3016.522,3014.704,3015.294,4000,111,0
2025-03-25 05:00:00+00:00,3015.228,3021.084,3014.319,3018.358,5604,111,0
2025-03-25 06:00:00+00:00,3018.345,3018.71,3014.831,3017.803,5131,111,0
2025-03-25 07:00:00+00:00,3017.832,3018.172,3010.545,3011.154,5353,111,0
2025-03-25 08:00:00+00:00,3011.175,3021.957,3010.705,3021.344,7702,112,0
2025-03-25 09:00:00+00:00,3021.297,3023.585,3019.011,3023.287,5544,111,0
2025-03-25 10:00:00+00:00,3023.253,3024.89,3020.682,3023.565,6098,111,0
2025-03-25 11:00:00+00:00,3023.567,3026.46,3020.422,3020.799,6226,111,0
2025-03-25 12:00:00+00:00,3020.762,3023.228,3014.156,3021.822,10298,111,0
2025-03-25 13:00:00+00:00,3021.774,3030.661,3020.845,3028.837,13298,111,0
2025-03-25 14:00:00+00:00,3028.827,3036.001,3024.978,3025.005,15748,111,0
2025-03-25 15:00:00+00:00,3024.979,3028.073,3017.97,3021.585,12159,111,0
2025-03-25 16:00:00+00:00,3021.616,3025.555,3021.43,3023.216,7012,112,0
2025-03-25 17:00:00+00:00,3023.265,3023.365,3019.854,3022.66,6851,111,0
2025-03-25 18:00:00+00:00,3022.618,3022.885,3017.783,3018.579,5064,112,0
2025-03-25 19:00:00+00:00,3018.547,3020.704,3017.745,3019.614,4188,111,0
2025-03-25 20:00:00+00:00,3019.64,3020.75,3018.856,3020.311,1985,111,0
2025-03-25 22:00:00+00:00,3019.687,3022.521,3019.687,3021.297,2367,111,0
2025-03-25 23:00:00+00:00,3021.297,3021.835,3020.528,3021.065,2034,112,0
2025-03-26 00:00:00+00:00,3021.061,3022.256,3017.81,3018.149,3735,111,0
2025-03-26 01:00:00+00:00,3018.166,3025.539,3016.418,3024.79,8585,111,0
2025-03-26 02:00:00+00:00,3024.814,3027.159,3022.847,3024.273,7261,111,0
2025-03-26 03:00:00+00:00,3024.23,3024.23,3016.501,3017.566,6791,111,0
2025-03-26 04:00:00+00:00,3017.602,3017.703,3014.273,3015.288,4314,112,0
2025-03-26 05:00:00+00:00,3015.256,3024.106,3013.242,3022.867,6705,111,0
2025-03-26 06:00:00+00:00,3022.843,3026.376,3022.111,3026.182,7695,111,0
2025-03-26 07:00:00+00:00,3026.149,3030.797,3025.045,3030.495,6215,111,0
2025-03-26 08:00:00+00:00,3030.533,3032.066,3023.634,3024.022,6268,111,0
2025-03-26 09:00:00+00:00,3024.057,3024.206,3017.567,3018.698,7252,111,0
2025-03-26 10:00:00+00:00,3018.728,3025.014,3016.91,3023.347,6175,111,0
2025-03-26 11:00:00+00:00,3023.251,3030.384,3023.251,3027.579,6458,111,0
2025-03-26 12:00:00+00:00,3027.564,3030.018,3025.313,3027.187,7991,111,0
2025-03-26 13:00:00+00:00,3027.159,3027.509,3015.897,3016.742,12354,111,0
2025-03-26 14:00:00+00:00,3016.713,3021.693,3014.927,3017.506,10890,111,0
2025-03-26 15:00:00+00:00,3017.467,3018.922,3012.349,3015.902,10565,111,0
2025-03-26 16:00:00+00:00,3015.935,3020.07,3015.181,3015.669,7156,111,0
2025-03-26 17:00:00+00:00,3015.71,3019.076,3015.233,3018.702,6047,111,0
2025-03-26 18:00:00+00:00,3018.717,3020.885,3018.143,3018.233,5213,111,0
2025-03-26 19:00:00+00:00,3018.278,3019.04,3015.79,3017.366,4937,111,0
2025-03-26 20:00:00+00:00,3017.391,3021.879,3017.222,3018.99,3640,112,0
2025-03-26 22:00:00+00:00,3020.511,3021.192,3018.036,3019.497,4269,112,0
2025-03-26 23:00:00+00:00,3019.485,3021.786,3017.582,3021.647,3734,112,0
2025-03-27 00:00:00+00:00,3021.587,3025.828,3021.546,3025.41,4702,111,0
2025-03-27 01:00:00+00:00,3025.376,3028.344,3022.95,3023.588,7832,111,0
2025-03-27 02:00:00+00:00,3023.607,3032.834,3023.289,3031.675,7918,111,0
2025-03-27 03:00:00+00:00,3031.679,3034.31,3029.71,3033.592,5761,111,0
2025-03-27 04:00:00+00:00,3033.592,3038.634,3031.749,3034.088,6160,111,0
2025-03-27 05:00:00+00:00,3034.124,3035.931,3029.324,3029.724,6703,111,0
2025-03-27 06:00:00+00:00,3029.732,3033.294,3026.723,3029.962,9358,111,0
2025-03-27 07:00:00+00:00,3029.937,3036.766,3029.238,3035.874,9823,111,0
2025-03-27 08:00:00+00:00,3035.89,3038.078,3033.781,3036.179,9167,112,0
2025-03-27 09:00:00+00:00,3036.143,3041.032,3034.625,3039.947,6175,111,0
2025-03-27 10:00:00+00:00,3039.981,3055.922,3039.826,3051.448,12747,111,0
2025-03-27 11:00:00+00:00,3051.489,3055.668,3048.88,3054.59,9211,111,0
2025-03-27 12:00:00+00:00,3054.572,3056.0,3047.166,3050.09,10973,111,0
2025-03-27 13:00:00+00:00,3050.06,3052.197,3033.427,3040.637,20852,111,0
2025-03-27 14:00:00+00:00,3040.662,3059.909,3040.662,3057.658,20970,111,0
2025-03-27 15:00:00+00:00,3057.692,3059.219,3051.397,3052.228,19390,111,0
2025-03-27 16:00:00+00:00,3052.147,3054.246,3047.811,3048.412,12794,111,0
2025-03-27 17:00:00+00:00,3048.396,3053.283,3047.865,3052.859,9109,111,0
2025-03-27 18:00:00+00:00,3052.913,3057.607,3052.737,3055.906,5900,111,0
2025-03-27 19:00:00+00:00,3055.932,3057.854,3054.962,3057.492,5364,111,0
2025-03-27 20:00:00+00:00,3057.462,3057.627,3055.158,3056.693,2494,112,0
2025-03-27 22:00:00+00:00,3055.882,3057.662,3054.512,3055.054,3175,111,0
2025-03-27 23:00:00+00:00,3055.089,3056.18,3054.168,3055.734,2708,111,0
2025-03-28 00:00:00+00:00,3055.75,3063.5,3055.017,3062.001,7162,111,0
2025-03-28 01:00:00+00:00,3061.961,3074.082,3061.865,3073.929,10811,111,0
2025-03-28 02:00:00+00:00,3073.898,3077.568,3070.085,3071.922,9624,111,0
2025-03-28 03:00:00+00:00,3071.871,3076.726,3069.669,3075.291,7437,111,0
2025-03-28 04:00:00+00:00,3075.274,3075.446,3072.592,3073.911,5091,111,0
2025-03-28 05:00:00+00:00,3073.861,3082.011,3072.47,3077.857,7246,112,0
2025-03-28 06:00:00+00:00,3077.833,3084.962,3076.673,3084.724,9494,111,0
2025-03-28 07:00:00+00:00,3084.65,3086.041,3077.807,3079.372,7764,111,0
2025-03-28 08:00:00+00:00,3079.326,3081.259,3066.177,3072.973,9007,111,0
2025-03-28 09:00:00+00:00,3073.024,3076.259,3069.613,3072.864,6874,111,0
2025-03-28 10:00:00+00:00,3072.906,3074.672,3067.389,3074.295,7957,111,0
2025-03-28 11:00:00+00:00,3074.257,3079.949,3074.095,3076.395,7524,111,0
2025-03-28 12:00:00+00:00,3076.368,3081.893,3072.519,3077.48,11703,111,0
2025-03-28 13:00:00+00:00,3077.407,3084.16,3070.776,3083.521,22255,111,0
2025-03-28 14:00:00+00:00,3083.493,3086.855,3068.05,3069.961,30068,111,0
2025-03-28 15:00:00+00:00,3069.935,3085.748,3067.279,3083.731,16676,111,0
2025-03-28 16:00:00+00:00,3083.701,3086.742,3080.434,3083.903,9961,111,0
2025-03-28 17:00:00+00:00,3083.863,3086.008,3076.136,3077.455,9243,111,0
2025-03-28 18:00:00+00:00,3077.497,3080.54,3073.521,3079.707,7341,112,0
2025-03-28 19:00:00+00:00,3079.682,3081.841,3079.461,3080.758,6255,111,0
2025-03-28 20:00:00+00:00,3080.732,3085.979,3080.732,3085.17,4565,111,0
2025-03-30 22:00:00+00:00,3092.555,3097.858,3088.609,3090.027,7769,111,0
2025-03-30 23:00:00+00:00,3090.024,3090.936,3087.817,3089.237,5516,112,0
2025-03-31 00:00:00+00:00,3089.183,3089.753,3077.436,3079.139,9590,111,0
2025-03-31 01:00:00+00:00,3079.103,3095.473,3076.814,3094.781,16983,111,0
2025-03-31 02:00:00+00:00,3094.771,3107.313,3093.876,3106.672,19116,111,0
2025-03-31 03:00:00+00:00,3106.718,3111.719,3105.171,3107.162,13484,111,0
2025-03-31 04:00:00+00:00,3107.096,3115.962,3105.949,3113.314,7491,111,0
2025-03-31 05:00:00+00:00,3113.275,3120.113,3107.597,3116.609,10472,111,0
2025-03-31 06:00:00+00:00,3116.51,3128.189,3113.459,3119.201,15814,111,0
2025-03-31 07:00:00+00:00,3119.229,3125.459,3118.629,3124.547,13799,111,0
2025-03-31 08:00:00+00:00,3124.501,3127.18,3120.943,3122.192,9249,111,0
2025-03-31 09:00:00+00:00,3122.232,3123.344,3111.844,3114.906,9677,111,0
2025-03-31 10:00:00+00:00,3114.9,3123.712,3111.853,3118.463,10564,111,0
2025-03-31 11:00:00+00:00,3118.488,3119.699,3113.394,3119.504,9201,111,0
2025-03-31 12:00:00+00:00,3119.495,3126.79,3118.119,3124.512,14027,111,0
2025-03-31 13:00:00+00:00,3124.469,3124.786,3099.777,3113.502,33061,111,0
2025-03-31 14:00:00+00:00,3113.454,3123.649,3110.894,3123.141,26026,111,0
2025-03-31 15:00:00+00:00,3123.192,3127.26,3112.912,3113.831,16032,111,0
2025-03-31 16:00:00+00:00,3113.871,3120.672,3111.661,3117.591,10309,111,0
2025-03-31 17:00:00+00:00,3117.55,3120.339,3115.846,3117.929,8534,111,0
2025-03-31 18:00:00+00:00,3117.932,3123.421,3117.336,3121.504,6745,111,0
2025-03-31 19:00:00+00:00,3121.496,3124.676,3120.886,3124.384,6894,112,0
2025-03-31 20:00:00+00:00,3124.344,3124.813,3122.907,3124.095,3194,111,0
2025-03-31 22:00:00+00:00,3125.1,3126.01,3121.761,3122.821,2677,111,0
2025-03-31 23:00:00+00:00,3122.797,3126.471,3120.048,3120.605,4084,111,0
2025-04-01 00:00:00+00:00,3120.593,3128.003,3120.224,3127.284,6718,112,0
2025-04-01 01:00:00+00:00,3127.253,3138.256,3126.573,3135.41,18385,111,0
2025-04-01 02:00:00+00:00,3135.446,3145.726,3132.979,3145.155,15143,111,0
2025-04-01 03:00:00+00:00,3145.113,3147.359,3142.577,3146.052,9661,111,0
2025-04-01 04:00:00+00:00,3146.024,3147.963,3142.82,3144.745,6354,111,0
2025-04-01 05:00:00+00:00,3144.697,3149.083,3130.519,3132.094,13736,111,0
2025-04-01 06:00:00+00:00,3132.102,3138.134,3126.554,3133.752,22315,111,0
2025-04-01 07:00:00+00:00,3133.726,3137.72,3124.155,3127.662,13324,111,0
2025-04-01 08:00:00+00:00,3127.618,3135.676,3126.416,3130.933,10009,111,0
2025-04-01 09:00:00+00:00,3130.977,3134.146,3130.101,3132.368,6762,111,0
2025-04-01 10:00:00+00:00,3132.407,3139.021,3130.817,3132.436,9840,111,0
2025-04-01 11:00:00+00:00,3132.398,3135.878,3128.679,3130.343,9268,112,0
2025-04-01 12:00:00+00:00,3130.378,3134.591,3127.713,3133.259,11432,111,0
2025-04-01 13:00:00+00:00,3133.311,3137.119,3128.206,3133.845,18685,111,0
2025-04-01 14:00:00+00:00,3133.807,3135.471,3123.663,3128.718,23557,111,0
2025-04-01 15:00:00+00:00,3128.761,3133.054,3113.425,3113.749,19720,111,0
2025-04-01 16:00:00+00:00,3113.714,3116.858,3100.785,3106.677,23656,111,0
2025-04-01 17:00:00+00:00,3106.714,3114.544,3105.695,3113.665,9651,111,0
2025-04-01 18:00:00+00:00,3113.637,3118.716,3113.313,3114.207,6640,111,0
2025-04-01 19:00:00+00:00,3114.225,3119.037,3113.735,3118.747,5285,111,0
2025-04-01 20:00:00+00:00,3118.705,3120.89,3113.119,3114.327,3555,111,0
2025-04-01 22:00:00+00:00,3114.302,3114.959,3107.766,3111.405,4817,111,0
2025-04-01 23:00:00+00:00,3111.442,3116.271,3111.266,3115.184,4242,111,0
2025-04-02 00:00:00+00:00,3115.15,3123.785,3112.994,3122.921,8179,111,0
2025-04-02 01:00:00+00:00,3122.907,3135.4,3121.372,3133.141,17196,111,0
2025-04-02 02:00:00+00:00,3133.213,3135.727,3128.583,3128.634,10721,111,0
2025-04-02 03:00:00+00:00,3128.605,3132.144,3124.607,3125.513,7300,111,0
2025-04-02 04:00:00+00:00,3125.482,3126.803,3115.572,3116.216,6752,111,0
2025-04-02 05:00:00+00:00,3116.18,3119.217,3108.659,3118.002,13753,111,0
2025-04-02 06:00:00+00:00,3118.006,3119.705,3114.0,3116.565,9201,111,0
2025-04-02 07:00:00+00:00,3116.599,3126.063,3112.199,3125.338,8346,112,0
2025-04-02 08:00:00+00:00,3125.299,3133.902,3123.364,3131.34,10765,111,0
2025-04-02 09:00:00+00:00,3131.251,3131.592,3126.99,3131.021,7726,111,0
2025-04-02 10:00:00+00:00,3131.042,3131.375,3110.076,3114.436,11813,111,0
2025-04-02 11:00:00+00:00,3114.462,3123.913,3114.32,3121.254,10033,111,0
2025-04-02 12:00:00+00:00,3121.338,3127.461,3117.07,3122.475,10908,111,0
